  
       RFOIL         Version 1.1
  
 Calculated polar for: cylinder                   
  
 1  Reynolds number fixed
  
 xtrf =   1.000 (suction)    1.000 (pressure)
 Rot. Parameters:  f0 =   1.000 c/r =   0.000
 Mach =   0.000     Re =    3.000 e 6     Ncrit =   9.000
  
   alpha     CL        CD      Re(CL)     CM     S_xtr   P_xtr    CDp  
  ------- -------- --------- --------- -------- ------- ------- -------- 
 1.32000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.35000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.38000000000000e+02  9.99999999999945e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.41000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000014e-04  0.0  0.0  0.0
 1.44000000000000e+02  9.99999999999834e-05  3.50000000000000e-01 3.00000  -9.99999999999973e-05  0.0  0.0  0.0
 1.47000000000000e+02  9.99999999999834e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.50000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000014e-04  0.0  0.0  0.0
 1.53000000000000e+02  9.99999999999834e-05  3.50000000000000e-01 3.00000  -9.99999999999890e-05  0.0  0.0  0.0
 1.56000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000011e-04  0.0  0.0  0.0
 1.59000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.62000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.65000000000000e+02  9.99999999999890e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.68000000000000e+02  1.00000000000003e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
 1.71000000000000e+02  1.00000000000014e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.74000000000000e+02  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.77000000000000e+02  9.99999999999994e-05  3.50000000000000e-01 3.00000  -1.00000000000003e-04  0.0  0.0  0.0
 1.80000000000000e+02  1.00000000000000e-04  3.50000000000000e-01 3.00000  -1.00000000000000e-04  0.0  0.0  0.0
