  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO_2025_WT2_T33                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      9.00000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.15700001E+02    -0.56843102E+00     0.10465291E+00     0.90000000E+01    -0.45066826E-01     0.46745837E+00     0.12520446E+00     0.10096710E+00      93     0.23817979E-01
-0.15600002E+02    -0.56508076E+00     0.10388086E+00     0.90000000E+01    -0.45513742E-01     0.46604270E+00     0.12781499E+00     0.10020104E+00      93     0.23817979E-01
-0.15500001E+02    -0.56224692E+00     0.10306989E+00     0.90000000E+01    -0.45987222E-01     0.46331593E+00     0.12970155E+00     0.99389434E-01      93     0.23817979E-01
-0.15400001E+02    -0.56016946E+00     0.10206695E+00     0.90000000E+01    -0.46520572E-01     0.46230251E+00     0.13177499E+00     0.98388493E-01      93     0.23817979E-01
-0.15300001E+02    -0.56091994E+00     0.10056335E+00     0.90000000E+01    -0.47210839E-01     0.46285343E+00     0.13377957E+00     0.96881822E-01      94     0.21205073E-01
-0.15200001E+02    -0.55935174E+00     0.99630296E-01     0.90000000E+01    -0.47686215E-01     0.46027559E+00     0.13707079E+00     0.95957384E-01      94     0.21205073E-01
-0.15100001E+02    -0.55761111E+00     0.98723292E-01     0.90000000E+01    -0.48124149E-01     0.45894176E+00     0.13986985E+00     0.95061608E-01      94     0.21205073E-01
-0.15000001E+02    -0.55422777E+00     0.97963855E-01     0.90000000E+01    -0.48539028E-01     0.45749426E+00     0.14242923E+00     0.94307877E-01      94     0.21205073E-01
-0.14800000E+02    -0.54560918E+00     0.98328725E-01     0.90000000E+01    -0.51270504E-01     0.45542005E+00     0.15294279E+00     0.94751835E-01      94     0.21205073E-01
-0.14700002E+02    -0.54136783E+00     0.97734928E-01     0.90000000E+01    -0.51634938E-01     0.45439088E+00     0.15374289E+00     0.94154701E-01      94     0.21205073E-01
-0.14600000E+02    -0.54798317E+00     0.96539304E-01     0.90000000E+01    -0.52022219E-01     0.45372385E+00     0.16148625E+00     0.92996866E-01      94     0.21205073E-01
-0.14400001E+02    -0.56218743E+00     0.93460478E-01     0.90000000E+01    -0.53029973E-01     0.45251384E+00     0.17197992E+00     0.89947872E-01      94     0.21205073E-01
-0.14300001E+02    -0.56576818E+00     0.92453189E-01     0.90000000E+01    -0.53400885E-01     0.45179737E+00     0.17767465E+00     0.88965066E-01      94     0.21205073E-01
-0.14200001E+02    -0.57893586E+00     0.90305828E-01     0.90000000E+01    -0.54035738E-01     0.45019779E+00     0.18404351E+00     0.86824380E-01      94     0.21205073E-01
-0.14100001E+02    -0.58506715E+00     0.89152656E-01     0.90000000E+01    -0.54400481E-01     0.45064762E+00     0.19025603E+00     0.85701227E-01      94     0.21205073E-01
-0.14000001E+02    -0.60130143E+00     0.86819857E-01     0.90000000E+01    -0.55035654E-01     0.45053259E+00     0.19701472E+00     0.83385989E-01      94     0.21205073E-01
-0.13900002E+02    -0.60802495E+00     0.85575469E-01     0.90000000E+01    -0.55402476E-01     0.44849148E+00     0.20316187E+00     0.82163610E-01      94     0.21205073E-01
-0.13800001E+02    -0.62445223E+00     0.83356202E-01     0.90000000E+01    -0.56027215E-01     0.44833612E+00     0.20962504E+00     0.79957895E-01      94     0.21205073E-01
-0.13700001E+02    -0.62852889E+00     0.82302548E-01     0.90000000E+01    -0.56373708E-01     0.44733620E+00     0.21491764E+00     0.78919291E-01      94     0.21205073E-01
-0.13600001E+02    -0.64575332E+00     0.80128014E-01     0.90000000E+01    -0.56977548E-01     0.44702652E+00     0.22079001E+00     0.76756909E-01      94     0.21205073E-01
-0.13500001E+02    -0.65087146E+00     0.79121545E-01     0.90000000E+01    -0.57325222E-01     0.44627386E+00     0.22544865E+00     0.75771019E-01      94     0.21205073E-01
-0.13400001E+02    -0.65293825E+00     0.78277707E-01     0.90000000E+01    -0.57664610E-01     0.44519413E+00     0.22942001E+00     0.74935131E-01      94     0.21205073E-01
-0.13300000E+02    -0.66889572E+00     0.76484643E-01     0.90000000E+01    -0.58227278E-01     0.44488606E+00     0.23402154E+00     0.73148586E-01      94     0.21205073E-01
-0.13200001E+02    -0.66854566E+00     0.75899228E-01     0.90000000E+01    -0.58540497E-01     0.44402549E+00     0.23729028E+00     0.72570063E-01      94     0.21205073E-01
-0.13100000E+02    -0.68455648E+00     0.74294135E-01     0.90000000E+01    -0.59104208E-01     0.44380939E+00     0.24127577E+00     0.70968129E-01      94     0.21205073E-01
-0.13000001E+02    -0.68373221E+00     0.73770590E-01     0.90000000E+01    -0.59396397E-01     0.44303679E+00     0.24407338E+00     0.70449173E-01      94     0.21205073E-01
-0.12900001E+02    -0.68487054E+00     0.73208675E-01     0.90000000E+01    -0.59701007E-01     0.44225135E+00     0.24690819E+00     0.69896802E-01      94     0.21205073E-01
-0.12800001E+02    -0.69827652E+00     0.71878739E-01     0.90000000E+01    -0.60224112E-01     0.44186899E+00     0.25002277E+00     0.68560481E-01      94     0.21205073E-01
-0.12700001E+02    -0.69566578E+00     0.71485259E-01     0.90000000E+01    -0.60502145E-01     0.44100553E+00     0.25222909E+00     0.68167187E-01      95     0.18808823E-01
-0.12600001E+02    -0.69618857E+00     0.70987441E-01     0.90000000E+01    -0.60795352E-01     0.44011739E+00     0.25448993E+00     0.67675911E-01      95     0.18808823E-01
-0.12500001E+02    -0.70915699E+00     0.69585763E-01     0.90000000E+01    -0.61277051E-01     0.43958825E+00     0.25701109E+00     0.66264309E-01      95     0.18808823E-01
-0.12400002E+02    -0.70972878E+00     0.69030158E-01     0.90000000E+01    -0.61537892E-01     0.43894258E+00     0.26058906E+00     0.65715998E-01      95     0.18808823E-01
-0.12300001E+02    -0.70347959E+00     0.68708904E-01     0.90000000E+01    -0.61810911E-01     0.43791777E+00     0.26075414E+00     0.65385908E-01      95     0.18808823E-01
-0.12200001E+02    -0.71887285E+00     0.67017913E-01     0.90000000E+01    -0.62258802E-01     0.43759620E+00     0.26316753E+00     0.63686870E-01      95     0.18808823E-01
-0.12100001E+02    -0.71647751E+00     0.66449225E-01     0.90000000E+01    -0.62511653E-01     0.43648842E+00     0.26459870E+00     0.63115001E-01      95     0.18808823E-01
