4.992888225905456334e-02 5.279413412403124312e-02
4.509775855592612626e-02 4.979501868908358525e-02
4.050702638550263135e-02 4.679751523792557294e-02
3.615784144005795842e-02 4.381067586117128737e-02
3.205129860364375194e-02 4.084358646230503570e-02
2.818843167645834757e-02 3.790510933188653842e-02
2.457021311459295365e-02 3.500361536951643315e-02
2.119755378522125699e-02 3.214671678113044384e-02
1.807130273729329328e-02 2.934101126710503618e-02
1.519224698779197968e-02 2.659184844864392189e-02
1.256111132360571148e-02 2.390312856526430330e-02
1.017855811906731578e-02 2.127714234272557597e-02
8.045187169204659483e-03 1.871445942358383047e-02
6.161535538745877005e-03 1.621387093229421580e-02
4.528077426915411152e-03 1.377238968691325317e-02
3.145224048057615462e-03 1.138530935337300244e-02
2.013323528115562588e-03 9.046321555823175209e-03
1.132660816992037134e-03 6.747687700292614305e-03
5.034576168149174080e-04 4.480460130477327205e-03
1.258723261249317105e-04 2.234745300646500538e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -1.830450245510782453e-03
5.034576168149174080e-04 -3.652382217923217256e-03
1.132660816992037134e-03 -5.457114804669310239e-03
2.013323528115562588e-03 -7.236595008630937291e-03
3.145224048057615462e-03 -8.983680045068180922e-03
4.528077426915411152e-03 -1.069238251619058881e-02
6.161535538745877005e-03 -1.235806879329316363e-02
8.045187169204659483e-03 -1.397760269131780551e-02
1.017855811906731578e-02 -1.554942880329952468e-02
1.256111132360571148e-02 -1.707359237521382730e-02
1.519224698779197968e-02 -1.855169523823487279e-02
1.807130273729329328e-02 -1.998678996305577882e-02
2.119755378522125699e-02 -2.138321694699595391e-02
2.457021311459295365e-02 -2.274639148075986717e-02
2.818843167645834757e-02 -2.408254986861460209e-02
3.205129860364375194e-02 -2.539846530742962544e-02
3.615784144005795842e-02 -2.670114539754566904e-02
4.050702638550263135e-02 -2.799752381295491852e-02
4.509775855592612626e-02 -2.929415877316492861e-02
4.992888225905456334e-02 -3.059695053121154126e-02
5.499918128533154427e-02 -3.191088914207402399e-02
6.030737921409157209e-02 -3.323984234655279896e-02
6.585213973489323358e-02 -3.458639156185275981e-02
7.163206698392743377e-02 -3.595172179429809156e-02
7.764570589541863743e-02 -3.733556887914168260e-02
8.389154256793041053e-02 -3.873622491513975530e-02
9.036800464548166989e-02 -4.015060021101284071e-02
9.707346171337882801e-02 -4.157433761138449452e-02
1.040062257086641351e-01 -4.300197283116012625e-02
1.111645513450765232e-01 -4.442713250009272530e-02
1.185466365524179277e-01 -4.584276009002469232e-02
1.261506229302150617e-01 -4.724135883453266238e-02
1.339745962155614034e-01 -4.861524020171042321e-02
1.420165867650229341e-01 -4.995676646924711306e-02
1.502745700504856119e-01 -5.125857647552453655e-02
1.587464671688187945e-01 -5.251378465477790636e-02
1.674301453652287108e-01 -5.371614495791426913e-02
1.763234185701672008e-01 -5.486017314079359025e-02
1.854240479496642724e-01 -5.594122307721820231e-02
1.947297424689413692e-01 -5.695551511835580255e-02
2.042381594691679014e-01 -5.790011695779598982e-02
2.139469052572124941e-01 -5.877287985147935934e-02
2.238535357082431787e-01 -5.957233526534034401e-02
2.339555568810219865e-01 -6.029755896897959211e-02
2.442504256457417311e-01 -6.094801116234686844e-02
2.547355503242452190e-01 -6.152336233380348296e-02
2.654082913424666845e-01 -6.202331514426878689e-02
2.762659618949298013e-01 -6.244743268184173995e-02
2.873058286211370715e-01 -6.279498293120004682e-02
2.985251122936787294e-01 -6.306480827849450521e-02
3.099209885178879631e-01 -6.325522738052344329e-02
3.214905884428678196e-01 -6.336397484866046481e-02
3.332309994837083789e-01 -6.338818203856039224e-02
3.451392660547150104e-01 -6.332439991965822801e-02
3.572123903134606371e-01 -6.316866265962686744e-02
3.694473329154774888e-01 -6.291658833896227043e-02
3.818410137793947223e-01 -6.256351124748905923e-02
3.943903128623333920e-01 -6.210463863443623639e-02
4.070920709453594855e-01 -6.153522369408349207e-02
4.199430904288018462e-01 -6.085074605000437287e-02
4.329401361372292589e-01 -6.004709109894072055e-02
4.460799361338897429e-01 -5.912072029728465683e-02
4.593591825444023335e-01 -5.806882578293329211e-02
4.727745323894976259e-01 -5.688946454221902732e-02
4.863226084265935834e-01 -5.558166953126915388e-02
5.000000000000001110e-01 -5.414553757890520208e-02
5.138032638995313484e-01 -5.258229633563642896e-02
5.277289252273172915e-01 -5.089435476740324094e-02
5.417734782725895926e-01 -4.908534348780736051e-02
5.559333873942259308e-01 -4.716015234475467999e-02
5.702050879108284676e-01 -4.512497291131814525e-02
5.845849869981135649e-01 -4.298735269755628308e-02
5.990694645933862805e-01 -4.075626587752981256e-02
6.136548743068714895e-01 -3.844220206730632888e-02
6.283375443396724824e-01 -3.605727024403480169e-02
6.431137784081281117e-01 -3.361530942511235798e-02
6.579798566743311206e-01 -3.113199152085579374e-02
6.729320366825783939e-01 -2.862489526605412407e-02
6.879665543015128781e-01 -2.611352390707474477e-02
7.030796246717250231e-01 -2.361923410637276760e-02
7.182674431585703845e-01 -2.116504021001393981e-02
7.335261863099650226e-01 -1.877525763172630674e-02
7.488520128189207758e-01 -1.647495278913845007e-02
7.642410644905727191e-01 -1.428917603503205604e-02
7.796894672134594417e-01 -1.224196967873581940e-02
7.951933319348093443e-01 -1.035516684078915603e-02
8.107487556395898132e-01 -8.647029862801122735e-03
8.263518223330695855e-01 -7.130820571305812941e-03
8.419986040266501659e-01 -5.813450010984711792e-03
8.576851617267149397e-01 -4.694423272749925595e-03
8.734075464262507360e-01 -3.765376447056995989e-03
8.891618000989889303e-01 -3.010597915038049945e-03
9.049439566958173975e-01 -2.409035148524582299e-03
9.207500431432115162e-01 -1.938410477916197722e-03
9.365760803434354242e-01 -1.582203954690800714e-03
9.524180841762578398e-01 -1.340406981786367632e-03
9.682720665019324269e-01 -1.245104717432142256e-03
9.841340361651920166e-01 -1.382105664980800685e-03
9.999999999999998890e-01 -1.919999999999994194e-03
