2.442504256457417311e-01 1.319609863557691942e-01
2.339555568810219865e-01 1.310345720431987659e-01
2.238535357082431787e-01 1.299441222959170916e-01
2.139469052572124941e-01 1.286950999455665490e-01
2.042381594691679014e-01 1.272934305980354952e-01
1.947297424689413692e-01 1.257452720487707010e-01
1.854240479496642724e-01 1.240567888855063222e-01
1.763234185701672008e-01 1.222339454269706638e-01
1.674301453652287108e-01 1.202823288571741034e-01
1.587464671688187945e-01 1.182070124895336916e-01
1.502745700504856119e-01 1.160124666523150438e-01
1.420165867650229341e-01 1.137025218685001476e-01
1.339745962155614034e-01 1.112803859661733036e-01
1.261506229302150617e-01 1.087487136636806490e-01
1.185466365524179277e-01 1.061097241896876153e-01
1.111645513450765232e-01 1.033653597751611891e-01
1.040062257086641351e-01 1.005174755292098099e-01
9.707346171337882801e-02 9.756804939806590360e-02
9.036800464548166989e-02 9.451939969325118263e-02
8.389154256793041053e-02 9.137439711708202073e-02
7.764570589541863743e-02 8.813665833412517858e-02
7.163206698392743377e-02 8.481070892556140384e-02
6.585213973489323358e-02 8.140210497694913561e-02
6.030737921409157209e-02 7.791750451621044793e-02
5.499918128533154427e-02 7.436468243960742130e-02
4.992888225905456334e-02 7.075248532007459568e-02
4.509775855592612626e-02 6.709072545060011661e-02
4.050702638550263135e-02 6.339001649296367724e-02
3.615784144005795842e-02 5.966155603478715680e-02
3.205129860364375194e-02 5.591686306609415513e-02
2.818843167645834757e-02 5.216748074221501386e-02
2.457021311459295365e-02 4.842465669165635367e-02
2.119755378522125699e-02 4.469901446614579776e-02
1.807130273729329328e-02 4.100023045189888499e-02
1.519224698779197968e-02 3.733673063116983021e-02
1.256111132360571148e-02 3.371542099612574728e-02
1.017855811906731578e-02 3.014146419775228306e-02
8.045187169204659483e-03 2.661811321420837206e-02
6.161535538745877005e-03 2.314661052526388943e-02
4.528077426915411152e-03 1.972615858404344960e-02
3.145224048057615462e-03 1.635396440393165410e-02
2.013323528115562588e-03 1.302535795916315298e-02
1.132660816992037134e-03 9.733980970821043063e-03
5.034576168149174080e-04 6.472039654422334642e-03
1.258723261249317105e-04 3.230612273832188155e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.258723261249317105e-04 -3.484312871268116507e-03
5.034576168149174080e-04 -6.966551135705307748e-03
1.132660816992037134e-03 -1.044300808856850685e-02
2.013323528115562588e-03 -1.391035856777621607e-02
3.145224048057615462e-03 -1.736582527200317486e-02
4.528077426915411152e-03 -2.080731670424441904e-02
6.161535538745877005e-03 -2.423352930079206852e-02
8.045187169204659483e-03 -2.764400792262828102e-02
1.017855811906731578e-02 -3.103916077212955787e-02
1.256111132360571148e-02 -3.442022687084466542e-02
1.519224698779197968e-02 -3.778919640369320099e-02
1.807130273729329328e-02 -4.114868640636354380e-02
2.119755378522125699e-02 -4.450177635056110775e-02
2.457021311459295365e-02 -4.785181007409378129e-02
2.818843167645834757e-02 -5.120217212506692622e-02
3.205129860364375194e-02 -5.455604786823547298e-02
3.615784144005795842e-02 -5.791617757766938379e-02
4.050702638550263135e-02 -6.128461517111476187e-02
4.509775855592612626e-02 -6.466250220445908525e-02
4.992888225905456334e-02 -6.804986723629644074e-02
5.499918128533154427e-02 -7.144545970994037321e-02
6.030737921409157209e-02 -7.484662612046859287e-02
6.585213973489323358e-02 -7.824923449321710689e-02
7.163206698392743377e-02 -8.164765116969732728e-02
7.764570589541863743e-02 -8.503477166289051536e-02
8.389154256793041053e-02 -8.840210500203886379e-02
9.036800464548166989e-02 -9.173990863927636297e-02
9.707346171337882801e-02 -9.503736874044223237e-02
1.040062257086641351e-01 -9.828281863128471296e-02
1.111645513450765232e-01 -1.014639864121099633e-01
1.185466365524179277e-01 -1.045682613716829301e-01
1.261506229302150617e-01 -1.075829678928136302e-01
1.339745962155614034e-01 -1.104956350973525098e-01
1.420165867650229341e-01 -1.132942505563652169e-01
1.502745700504856119e-01 -1.159674869987745160e-01
1.587464671688187945e-01 -1.185048920723271171e-01
1.674301453652287108e-01 -1.208970328049870091e-01
1.763234185701672008e-01 -1.231355884216728119e-01
1.854240479496642724e-01 -1.252133875099281923e-01
1.947297424689413692e-01 -1.271243881013844057e-01
2.042381594691679014e-01 -1.288636019337733307e-01
2.139469052572124941e-01 -1.304269668625741840e-01
2.238535357082431787e-01 -1.318111739806764604e-01
2.339555568810219865e-01 -1.330134583592305630e-01
2.442504256457417311e-01 -1.340313643309685998e-01
2.547355503242452190e-01 -1.348624977989746898e-01
2.654082913424666845e-01 -1.355042790866690106e-01
2.762659618949298013e-01 -1.359537102875185421e-01
2.873058286211370715e-01 -1.362071708893403121e-01
2.985251122936787294e-01 -1.362602546287906835e-01
3.099209885178879631e-01 -1.361076590959126587e-01
3.214905884428678196e-01 -1.357431376040779125e-01
3.332309994837083789e-01 -1.351595203421641356e-01
3.451392660547150104e-01 -1.343488089329612223e-01
3.572123903134606371e-01 -1.333023453552140691e-01
3.694473329154774888e-01 -1.320110528832297569e-01
3.818410137793947223e-01 -1.304657434048668019e-01
3.943903128623333920e-01 -1.286574823471952067e-01
4.070920709453594855e-01 -1.265779996173141964e-01
4.199430904288018462e-01 -1.242201325916542642e-01
4.329401361372292589e-01 -1.215782853811701869e-01
4.460799361338897429e-01 -1.186488874588377262e-01
4.593591825444023335e-01 -1.154308343267222564e-01
4.727745323894976259e-01 -1.119258932550379337e-01
4.863226084265935834e-01 -1.081390582396774269e-01
5.000000000000001110e-01 -1.040788401528018048e-01
5.138032638995313484e-01 -9.975748051907586122e-02
5.277289252273172915e-01 -9.519108031676232207e-02
5.417734782725895926e-01 -9.039963852412513656e-02
5.559333873942259308e-01 -8.540699862697261058e-02
5.702050879108284676e-01 -8.024070477421857417e-02
5.845849869981135649e-01 -7.493177250866915606e-02
5.990694645933862805e-01 -6.951438180731207839e-02
6.136548743068714895e-01 -6.402550235334143747e-02
6.283375443396724824e-01 -5.850446237545510464e-02
6.431137784081281117e-01 -5.299247291722103403e-02
6.579798566743311206e-01 -4.753211898679923775e-02
6.729320366825783939e-01 -4.216682770150849413e-02
6.879665543015128781e-01 -3.694032138038122470e-02
7.030796246717250231e-01 -3.189606073870836223e-02
7.182674431585703845e-01 -2.707668018547804839e-02
7.335261863099650226e-01 -2.252341410008383907e-02
7.488520128189207758e-01 -1.827551034877860844e-02
7.642410644905727191e-01 -1.436962576618229515e-02
7.796894672134594417e-01 -1.083919852684787910e-02
7.951933319348093443e-01 -7.713794987905231958e-03
8.107487556395898132e-01 -5.018434465418885292e-03
8.263518223330695855e-01 -2.772905307404191499e-03
8.419986040266501659e-01 -9.911003340054569399e-04
8.576851617267149397e-01 3.195800179016938802e-04
8.734075464262507360e-01 1.158682002362309421e-03
8.891618000989889303e-01 1.532902164804224136e-03
9.049439566958173975e-01 1.455891527087169873e-03
9.207500431432115162e-01 9.474636320525543429e-04
9.365760803434354242e-01 3.195422724813767879e-05
9.524180841762578398e-01 -1.264582355671789969e-03
9.682720665019324269e-01 -2.918724477428843132e-03
9.841340361651920166e-01 -4.916041705578551649e-03
9.999999999999998890e-01 -7.259999999999982613e-03
