  
       RFOIL         Version 3.00
  
 Calculated polar for: OSO-2026-HT1-T18                
  
 1  Reynolds number fixed
  
 xtrf =      1.00000000 (suction)     1.00000000 (pressure)
 Rot. Parameters:  f0 =      1.00000000 c/r =      0.00000000
 Mach =      0.00000000     Re =      1.50000000 e 6     Ncrit =      9.00000000
  
             alpha                CL                CD            Re(CL)                CM             S_xtr             P_xtr               CDp            I_stag            X_stag
-0.12400002E+02    -0.93143958E+00     0.19346902E-01     0.15000000E+01    -0.85124858E-01     0.92668992E+00     0.16243581E-01     0.14763147E-01     103     0.40209584E-01
-0.12300001E+02    -0.92278451E+00     0.19099295E-01     0.15000000E+01    -0.85085750E-01     0.89754409E+00     0.16403021E-01     0.14411382E-01     103     0.40209584E-01
-0.12200001E+02    -0.91469538E+00     0.18945824E-01     0.15000000E+01    -0.84867112E-01     0.84896129E+00     0.16554797E-01     0.14061946E-01     103     0.40209584E-01
-0.12100001E+02    -0.90496540E+00     0.18808171E-01     0.15000000E+01    -0.84991753E-01     0.81880128E+00     0.16707167E-01     0.13787700E-01     103     0.40209584E-01
-0.12000000E+02    -0.89463621E+00     0.18673640E-01     0.15000000E+01    -0.85209809E-01     0.79805601E+00     0.16850060E-01     0.13552405E-01     103     0.40209584E-01
-0.11900001E+02    -0.88386619E+00     0.18558342E-01     0.15000000E+01    -0.85459962E-01     0.78301817E+00     0.16976219E-01     0.13358571E-01     104     0.34667194E-01
-0.11800000E+02    -0.87347698E+00     0.18292848E-01     0.15000000E+01    -0.85853077E-01     0.77119470E+00     0.17253945E-01     0.13032855E-01     104     0.34667194E-01
-0.11700001E+02    -0.86309451E+00     0.17971840E-01     0.15000000E+01    -0.86302243E-01     0.76151061E+00     0.17607782E-01     0.12660397E-01     104     0.34667194E-01
-0.11600000E+02    -0.85228091E+00     0.17733205E-01     0.15000000E+01    -0.86700857E-01     0.75322926E+00     0.17868558E-01     0.12380069E-01     104     0.34667194E-01
-0.11500001E+02    -0.84126508E+00     0.17528789E-01     0.15000000E+01    -0.87081909E-01     0.74595028E+00     0.18107735E-01     0.12137279E-01     104     0.34667194E-01
-0.11400001E+02    -0.83005655E+00     0.17335033E-01     0.15000000E+01    -0.87466270E-01     0.73956215E+00     0.18349109E-01     0.11913977E-01     104     0.34667194E-01
-0.11300001E+02    -0.81877005E+00     0.17159911E-01     0.15000000E+01    -0.87839924E-01     0.73379529E+00     0.18579310E-01     0.11706059E-01     104     0.34667194E-01
-0.11200001E+02    -0.80741268E+00     0.16995961E-01     0.15000000E+01    -0.88207908E-01     0.72708279E+00     0.18827759E-01     0.11504875E-01     104     0.34667194E-01
-0.11100001E+02    -0.79591578E+00     0.16840940E-01     0.15000000E+01    -0.88578865E-01     0.72230279E+00     0.19064294E-01     0.11320170E-01     104     0.34667194E-01
-0.11000001E+02    -0.78432530E+00     0.16714709E-01     0.15000000E+01    -0.88930629E-01     0.71777338E+00     0.19391499E-01     0.11164130E-01     105     0.29648051E-01
-0.10900001E+02    -0.77273041E+00     0.16575171E-01     0.15000000E+01    -0.89294918E-01     0.71359491E+00     0.19640896E-01     0.10990577E-01     105     0.29648051E-01
-0.10800001E+02    -0.76102853E+00     0.16443549E-01     0.15000000E+01    -0.89656405E-01     0.70961988E+00     0.19870410E-01     0.10830157E-01     105     0.29648051E-01
-0.10700001E+02    -0.74928808E+00     0.16343454E-01     0.15000000E+01    -0.89987896E-01     0.70586580E+00     0.20076500E-01     0.10695805E-01     105     0.29648051E-01
-0.10600001E+02    -0.73760682E+00     0.16166385E-01     0.15000000E+01    -0.90403818E-01     0.70232999E+00     0.20423278E-01     0.10496048E-01     105     0.29648051E-01
-0.10500001E+02    -0.72592944E+00     0.15924776E-01     0.15000000E+01    -0.90895355E-01     0.69890988E+00     0.20890873E-01     0.10237051E-01     105     0.29648051E-01
-0.10400002E+02    -0.71415877E+00     0.15741795E-01     0.15000000E+01    -0.91329284E-01     0.69564754E+00     0.21271806E-01     0.10036014E-01     105     0.29648051E-01
-0.10300000E+02    -0.70231372E+00     0.15588826E-01     0.15000000E+01    -0.91739729E-01     0.69255680E+00     0.21598278E-01     0.98660924E-02     105     0.29648051E-01
-0.10200001E+02    -0.69039977E+00     0.15444126E-01     0.15000000E+01    -0.92145585E-01     0.68865556E+00     0.21929352E-01     0.97050685E-02     105     0.29648051E-01
-0.10100000E+02    -0.67844737E+00     0.15314258E-01     0.15000000E+01    -0.92538856E-01     0.68575621E+00     0.22271805E-01     0.95523726E-02     106     0.25154669E-01
-0.10000001E+02    -0.66648710E+00     0.15196665E-01     0.15000000E+01    -0.92922807E-01     0.68302089E+00     0.22604004E-01     0.94095673E-02     106     0.25154669E-01
-0.99000006E+01    -0.65442294E+00     0.15078382E-01     0.15000000E+01    -0.93309410E-01     0.68028194E+00     0.22958986E-01     0.92738206E-02     106     0.25154669E-01
-0.98000011E+01    -0.64235824E+00     0.14973447E-01     0.15000000E+01    -0.93684785E-01     0.67763209E+00     0.23307057E-01     0.91462722E-02     106     0.25154669E-01
-0.97000008E+01    -0.63029665E+00     0.14889052E-01     0.15000000E+01    -0.94034880E-01     0.67511439E+00     0.23606988E-01     0.90341587E-02     106     0.25154669E-01
-0.96000013E+01    -0.61822623E+00     0.14763275E-01     0.15000000E+01    -0.94445139E-01     0.67270064E+00     0.24018437E-01     0.88859703E-02     106     0.25154669E-01
-0.95000010E+01    -0.60601419E+00     0.14570067E-01     0.15000000E+01    -0.94947025E-01     0.67024297E+00     0.24667816E-01     0.86888866E-02     106     0.25154669E-01
-0.94000006E+01    -0.59381008E+00     0.14426633E-01     0.15000000E+01    -0.95389143E-01     0.66785336E+00     0.25147384E-01     0.85385591E-02     106     0.25154669E-01
