1.504033e-02  -2.321688e-02
1.643486e-02  -2.413165e-02
1.789068e-02  -2.503195e-02
1.940769e-02  -2.591805e-02
2.098579e-02  -2.679029e-02
2.262490e-02  -2.764910e-02
2.432490e-02  -2.849500e-02
2.608569e-02  -2.932860e-02
2.790716e-02  -3.015056e-02
2.978920e-02  -3.096166e-02
3.173169e-02  -3.176272e-02
3.373451e-02  -3.255465e-02
3.579754e-02  -3.333839e-02
3.792064e-02  -3.411496e-02
4.010368e-02  -3.488544e-02
4.234653e-02  -3.565093e-02
4.464905e-02  -3.641259e-02
4.701109e-02  -3.717159e-02
4.943251e-02  -3.792913e-02
5.191316e-02  -3.868644e-02
5.445287e-02  -3.944474e-02
5.705151e-02  -4.020525e-02
5.970889e-02  -4.096919e-02
6.242486e-02  -4.173775e-02
6.519924e-02  -4.251210e-02
6.803187e-02  -4.329338e-02
7.092257e-02  -4.408267e-02
7.387115e-02  -4.488101e-02
7.687744e-02  -4.568938e-02
7.994124e-02  -4.650867e-02
8.306237e-02  -4.733972e-02
8.624063e-02  -4.818326e-02
8.947582e-02  -4.903994e-02
9.276775e-02  -4.991028e-02
9.611620e-02  -5.079473e-02
9.952097e-02  -5.169360e-02
1.029818e-01  -5.260708e-02
1.064986e-01  -5.353523e-02
1.100710e-01  -5.447797e-02
1.136989e-01  -5.543510e-02
1.173820e-01  -5.640626e-02
1.211201e-01  -5.739094e-02
1.249130e-01  -5.838849e-02
1.287604e-01  -5.939811e-02
1.326620e-01  -6.041884e-02
1.366177e-01  -6.144957e-02
1.406272e-01  -6.248903e-02
1.446903e-01  -6.353580e-02
1.488066e-01  -6.458831e-02
1.529760e-01  -6.564485e-02
1.571981e-01  -6.670355e-02
1.614728e-01  -6.776242e-02
1.657997e-01  -6.881931e-02
1.701785e-01  -6.987196e-02
1.746091e-01  -7.091798e-02
1.790911e-01  -7.195489e-02
1.836243e-01  -7.298006e-02
1.882083e-01  -7.399080e-02
1.928429e-01  -7.498433e-02
1.975278e-01  -7.595778e-02
2.022627e-01  -7.690824e-02
2.070473e-01  -7.783273e-02
2.118813e-01  -7.872825e-02
2.167644e-01  -7.959176e-02
2.216963e-01  -8.042022e-02
2.266767e-01  -8.121059e-02
2.317052e-01  -8.195986e-02
2.367817e-01  -8.266504e-02
2.419057e-01  -8.332319e-02
2.470769e-01  -8.393144e-02
2.522951e-01  -8.448702e-02
2.575598e-01  -8.498721e-02
2.628708e-01  -8.542945e-02
2.682277e-01  -8.581127e-02
2.736302e-01  -8.613035e-02
2.790780e-01  -8.638454e-02
2.845707e-01  -8.657185e-02
2.901080e-01  -8.669047e-02
2.956895e-01  -8.673878e-02
3.013149e-01  -8.671539e-02
3.069838e-01  -8.661909e-02
3.126959e-01  -8.644895e-02
3.184508e-01  -8.620423e-02
3.242482e-01  -8.588447e-02
3.300876e-01  -8.548945e-02
3.359689e-01  -8.501922e-02
3.418915e-01  -8.447408e-02
3.478551e-01  -8.385461e-02
3.538593e-01  -8.316166e-02
3.599038e-01  -8.239634e-02
3.659882e-01  -8.156005e-02
3.721120e-01  -8.065444e-02
3.782750e-01  -7.968144e-02
3.844768e-01  -7.864322e-02
3.907168e-01  -7.754222e-02
3.969949e-01  -7.638111e-02
4.033105e-01  -7.516281e-02
4.096633e-01  -7.389045e-02
4.160529e-01  -7.256737e-02
4.224788e-01  -7.119710e-02
4.289408e-01  -6.978337e-02
4.354383e-01  -6.833005e-02
4.419710e-01  -6.684117e-02
4.485385e-01  -6.532088e-02
4.551403e-01  -6.377342e-02
4.617761e-01  -6.220313e-02
4.684454e-01  -6.061442e-02
4.751478e-01  -5.901170e-02
4.818830e-01  -5.739943e-02
4.886504e-01  -5.578205e-02
4.954497e-01  -5.416395e-02
5.022804e-01  -5.254948e-02
5.091421e-01  -5.094289e-02
5.160344e-01  -4.934834e-02
5.229569e-01  -4.776983e-02
5.299090e-01  -4.621123e-02
5.368905e-01  -4.467622e-02
5.439008e-01  -4.316827e-02
5.509396e-01  -4.169065e-02
5.580063e-01  -4.024636e-02
5.651006e-01  -3.883816e-02
5.722219e-01  -3.746852e-02
5.793699e-01  -3.613963e-02
5.865442e-01  -3.485336e-02
5.937441e-01  -3.361128e-02
6.009694e-01  -3.241461e-02
6.082196e-01  -3.126426e-02
6.154942e-01  -3.016081e-02
6.227927e-01  -2.910447e-02
6.301147e-01  -2.809515e-02
6.374598e-01  -2.713242e-02
6.448274e-01  -2.621552e-02
6.522172e-01  -2.534337e-02
6.596287e-01  -2.451463e-02
6.670614e-01  -2.372763e-02
6.745148e-01  -2.298047e-02
6.819885e-01  -2.227100e-02
6.894820e-01  -2.159687e-02
6.969948e-01  -2.095552e-02
7.045266e-01  -2.034426e-02
7.120767e-01  -1.976027e-02
7.196448e-01  -1.920067e-02
7.272303e-01  -1.866252e-02
7.348329e-01  -1.814287e-02
7.424519e-01  -1.763885e-02
7.500870e-01  -1.714765e-02
7.577377e-01  -1.666660e-02
7.654035e-01  -1.619322e-02
7.730839e-01  -1.572527e-02
7.807784e-01  -1.526076e-02
7.884866e-01  -1.479806e-02
7.962080e-01  -1.433589e-02
8.039421e-01  -1.387341e-02
8.116883e-01  -1.341024e-02
8.194463e-01  -1.294650e-02
8.272156e-01  -1.248286e-02
8.349956e-01  -1.202057e-02
8.427860e-01  -1.156150e-02
8.505861e-01  -1.110815e-02
8.583955e-01  -1.066369e-02
8.662137e-01  -1.023195e-02
8.740403e-01  -9.817463e-03
8.818747e-01  -9.425427e-03
8.897165e-01  -9.061718e-03
8.975652e-01  -8.732867e-03
9.054202e-01  -8.446030e-03
9.132811e-01  -8.208950e-03
9.211475e-01  -8.029908e-03
9.290187e-01  -7.917654e-03
9.368944e-01  -7.881336e-03
9.447740e-01  -7.930405e-03
9.526570e-01  -8.074510e-03
9.605430e-01  -8.323378e-03
9.684315e-01  -8.686672e-03
9.763219e-01  -9.173843e-03
9.842138e-01  -9.793949e-03
9.921066e-01  -1.055547e-02
1.000000e+00  -1.146609e-02
