1.446903e-01  -1.455907e-01
1.488066e-01  -1.474853e-01
1.529760e-01  -1.493630e-01
1.571981e-01  -1.512210e-01
1.614728e-01  -1.530566e-01
1.657997e-01  -1.548666e-01
1.701785e-01  -1.566481e-01
1.746091e-01  -1.583979e-01
1.790911e-01  -1.601126e-01
1.836243e-01  -1.617889e-01
1.882083e-01  -1.634233e-01
1.928429e-01  -1.650123e-01
1.975278e-01  -1.665524e-01
2.022627e-01  -1.680399e-01
2.070473e-01  -1.694712e-01
2.118813e-01  -1.708427e-01
2.167644e-01  -1.721509e-01
2.216963e-01  -1.733922e-01
2.266767e-01  -1.745630e-01
2.317052e-01  -1.756599e-01
2.367817e-01  -1.766796e-01
2.419057e-01  -1.776187e-01
2.470769e-01  -1.784742e-01
2.522951e-01  -1.792431e-01
2.575598e-01  -1.799225e-01
2.628708e-01  -1.805097e-01
2.682277e-01  -1.810022e-01
2.736302e-01  -1.813977e-01
2.790780e-01  -1.816942e-01
2.845707e-01  -1.818898e-01
2.901080e-01  -1.819827e-01
2.956895e-01  -1.819718e-01
3.013149e-01  -1.818558e-01
3.069838e-01  -1.816340e-01
3.126959e-01  -1.813056e-01
3.184508e-01  -1.808706e-01
3.242482e-01  -1.803288e-01
3.300876e-01  -1.796806e-01
3.359689e-01  -1.789266e-01
3.418915e-01  -1.780677e-01
3.478551e-01  -1.771050e-01
3.538593e-01  -1.760401e-01
3.599038e-01  -1.748748e-01
3.659882e-01  -1.736110e-01
3.721120e-01  -1.722511e-01
3.782750e-01  -1.707978e-01
3.844768e-01  -1.692539e-01
3.907168e-01  -1.676225e-01
3.969949e-01  -1.659069e-01
4.033105e-01  -1.641108e-01
4.096633e-01  -1.622379e-01
4.160529e-01  -1.602921e-01
4.224788e-01  -1.582776e-01
4.289408e-01  -1.561986e-01
4.354383e-01  -1.540595e-01
4.419710e-01  -1.518649e-01
4.485385e-01  -1.496191e-01
4.551403e-01  -1.473270e-01
4.617761e-01  -1.449931e-01
4.684454e-01  -1.426220e-01
4.751478e-01  -1.402185e-01
4.818830e-01  -1.377872e-01
4.886504e-01  -1.353324e-01
4.954497e-01  -1.328588e-01
5.022804e-01  -1.303705e-01
5.091421e-01  -1.278718e-01
5.160344e-01  -1.253667e-01
5.229569e-01  -1.228590e-01
5.299090e-01  -1.203522e-01
5.368905e-01  -1.178500e-01
5.439008e-01  -1.153552e-01
5.509396e-01  -1.128710e-01
5.580063e-01  -1.103998e-01
5.651006e-01  -1.079441e-01
5.722219e-01  -1.055059e-01
5.793699e-01  -1.030869e-01
5.865442e-01  -1.006886e-01
5.937441e-01  -9.831217e-02
6.009694e-01  -9.595842e-02
6.082196e-01  -9.362790e-02
6.154942e-01  -9.132088e-02
6.227927e-01  -8.903735e-02
6.301147e-01  -8.677702e-02
6.374598e-01  -8.453935e-02
6.448274e-01  -8.232360e-02
6.522172e-01  -8.012881e-02
6.596287e-01  -7.795382e-02
6.670614e-01  -7.579737e-02
6.745148e-01  -7.365805e-02
6.819885e-01  -7.153437e-02
6.894820e-01  -6.942484e-02
6.969948e-01  -6.732792e-02
7.045266e-01  -6.524214e-02
7.120767e-01  -6.316611e-02
7.196448e-01  -6.109859e-02
7.272303e-01  -5.903849e-02
7.348329e-01  -5.698499e-02
7.424519e-01  -5.493752e-02
7.500870e-01  -5.289586e-02
7.577377e-01  -5.086016e-02
7.654035e-01  -4.883100e-02
7.730839e-01  -4.680944e-02
7.807784e-01  -4.479705e-02
7.884866e-01  -4.279596e-02
7.962080e-01  -4.080893e-02
8.039421e-01  -3.883933e-02
8.116883e-01  -3.689120e-02
8.194463e-01  -3.496929e-02
8.272156e-01  -3.307904e-02
8.349956e-01  -3.122662e-02
8.427860e-01  -2.941896e-02
8.505861e-01  -2.766366e-02
8.583955e-01  -2.596909e-02
8.662137e-01  -2.434426e-02
8.740403e-01  -2.279887e-02
8.818747e-01  -2.134320e-02
8.897165e-01  -1.998810e-02
8.975652e-01  -1.874487e-02
9.054202e-01  -1.762522e-02
9.132811e-01  -1.664113e-02
9.211475e-01  -1.580473e-02
9.290187e-01  -1.512820e-02
9.368944e-01  -1.462357e-02
9.447740e-01  -1.430257e-02
9.526570e-01  -1.417642e-02
9.605430e-01  -1.425563e-02
9.684315e-01  -1.454976e-02
9.763219e-01  -1.506716e-02
9.842138e-01  -1.581467e-02
9.921066e-01  -1.679736e-02
1.000000e+00  -1.801814e-02
