4.485385e-01  1.359335e-01
4.419710e-01  1.366344e-01
4.354383e-01  1.372841e-01
4.289408e-01  1.378815e-01
4.224788e-01  1.384261e-01
4.160529e-01  1.389171e-01
4.096633e-01  1.393539e-01
4.033105e-01  1.397362e-01
3.969949e-01  1.400635e-01
3.907168e-01  1.403357e-01
3.844768e-01  1.405526e-01
3.782750e-01  1.407141e-01
3.721120e-01  1.408205e-01
3.659882e-01  1.408717e-01
3.599038e-01  1.408682e-01
3.538593e-01  1.408102e-01
3.478551e-01  1.406983e-01
3.418915e-01  1.405329e-01
3.359689e-01  1.403147e-01
3.300876e-01  1.400445e-01
3.242482e-01  1.397229e-01
3.184508e-01  1.393509e-01
3.126959e-01  1.389292e-01
3.069838e-01  1.384590e-01
3.013149e-01  1.379412e-01
2.956895e-01  1.373770e-01
2.901080e-01  1.367673e-01
2.845707e-01  1.361134e-01
2.790780e-01  1.354164e-01
2.736302e-01  1.346776e-01
2.682277e-01  1.338982e-01
2.628708e-01  1.330795e-01
2.575598e-01  1.322228e-01
2.522951e-01  1.313292e-01
2.470769e-01  1.304002e-01
2.419057e-01  1.294370e-01
2.367817e-01  1.284410e-01
2.317052e-01  1.274133e-01
2.266767e-01  1.263553e-01
2.216963e-01  1.252682e-01
2.167644e-01  1.241533e-01
2.118813e-01  1.230118e-01
2.070473e-01  1.218450e-01
2.022627e-01  1.206540e-01
1.975278e-01  1.194399e-01
1.928429e-01  1.182039e-01
1.882083e-01  1.169472e-01
1.836243e-01  1.156707e-01
1.790911e-01  1.143756e-01
1.746091e-01  1.130628e-01
1.701785e-01  1.117333e-01
1.657997e-01  1.103881e-01
1.614728e-01  1.090280e-01
1.571981e-01  1.076540e-01
1.529760e-01  1.062669e-01
1.488066e-01  1.048674e-01
1.446903e-01  1.034564e-01
1.406272e-01  1.020346e-01
1.366177e-01  1.006027e-01
1.326620e-01  9.916142e-02
1.287604e-01  9.771133e-02
1.249130e-01  9.625307e-02
1.211201e-01  9.478723e-02
1.173820e-01  9.331436e-02
1.136989e-01  9.183498e-02
1.100710e-01  9.034961e-02
1.064986e-01  8.885871e-02
1.029818e-01  8.736274e-02
9.952097e-02  8.586212e-02
9.611620e-02  8.435727e-02
9.276775e-02  8.284857e-02
8.947582e-02  8.133638e-02
8.624063e-02  7.982107e-02
8.306237e-02  7.830295e-02
7.994124e-02  7.678235e-02
7.687744e-02  7.525957e-02
7.387115e-02  7.373489e-02
7.092257e-02  7.220859e-02
6.803187e-02  7.068092e-02
6.519924e-02  6.915214e-02
6.242486e-02  6.762248e-02
5.970889e-02  6.609217e-02
5.705151e-02  6.456142e-02
5.445287e-02  6.303045e-02
5.191316e-02  6.149944e-02
4.943251e-02  5.996859e-02
4.701109e-02  5.843808e-02
4.464905e-02  5.690808e-02
4.234653e-02  5.537875e-02
4.010368e-02  5.385024e-02
3.792064e-02  5.232271e-02
3.579754e-02  5.079629e-02
3.373451e-02  4.927111e-02
3.173169e-02  4.774730e-02
2.978920e-02  4.622497e-02
2.790716e-02  4.470422e-02
2.608569e-02  4.318517e-02
2.432490e-02  4.166788e-02
2.262490e-02  4.015246e-02
2.098579e-02  3.863896e-02
1.940769e-02  3.712746e-02
1.789068e-02  3.561801e-02
1.643486e-02  3.411065e-02
1.504033e-02  3.260543e-02
1.370716e-02  3.110237e-02
1.243545e-02  2.960150e-02
1.122527e-02  2.810282e-02
1.007669e-02  2.660633e-02
8.989793e-03  2.511203e-02
7.964641e-03  2.361991e-02
7.001300e-03  2.212993e-02
6.099829e-03  2.064208e-02
5.260284e-03  1.915630e-02
4.482717e-03  1.767255e-02
3.767178e-03  1.619078e-02
3.113710e-03  1.471093e-02
2.522354e-03  1.323292e-02
1.993147e-03  1.175668e-02
1.526122e-03  1.028213e-02
1.121308e-03  8.809184e-03
7.787306e-04  7.337758e-03
4.984109e-04  5.867755e-03
2.803663e-04  4.399078e-03
1.246105e-04  2.931628e-03
3.115311e-05  1.465303e-03
0.000000e+00  0.000000e+00
3.115311e-05  -1.508789e-03
1.246105e-04  -3.017164e-03
2.803663e-04  -4.523799e-03
4.984109e-04  -6.027387e-03
7.787306e-04  -7.526647e-03
1.121308e-03  -9.020330e-03
1.526122e-03  -1.050723e-02
1.993147e-03  -1.198619e-02
2.522354e-03  -1.345612e-02
3.113710e-03  -1.491598e-02
3.767178e-03  -1.636480e-02
4.482717e-03  -1.780172e-02
5.260284e-03  -1.922592e-02
6.099829e-03  -2.063671e-02
7.001300e-03  -2.203348e-02
7.964641e-03  -2.341571e-02
8.989793e-03  -2.478300e-02
1.007669e-02  -2.613506e-02
1.122527e-02  -2.747170e-02
1.243545e-02  -2.879285e-02
1.370716e-02  -3.009856e-02
1.504033e-02  -3.138899e-02
1.643486e-02  -3.266443e-02
1.789068e-02  -3.392526e-02
1.940769e-02  -3.517200e-02
2.098579e-02  -3.640528e-02
2.262490e-02  -3.762583e-02
2.432490e-02  -3.883451e-02
2.608569e-02  -4.003226e-02
2.790716e-02  -4.122014e-02
2.978920e-02  -4.239928e-02
3.173169e-02  -4.357092e-02
3.373451e-02  -4.473639e-02
3.579754e-02  -4.589705e-02
3.792064e-02  -4.705438e-02
4.010368e-02  -4.820989e-02
4.234653e-02  -4.936513e-02
4.464905e-02  -5.052171e-02
4.701109e-02  -5.168126e-02
4.943251e-02  -5.284543e-02
5.191316e-02  -5.401586e-02
5.445287e-02  -5.519422e-02
5.705151e-02  -5.638214e-02
5.970889e-02  -5.758122e-02
6.242486e-02  -5.879303e-02
6.519924e-02  -6.001910e-02
6.803187e-02  -6.126086e-02
7.092257e-02  -6.251969e-02
7.387115e-02  -6.379689e-02
7.687744e-02  -6.509363e-02
7.994124e-02  -6.641099e-02
8.306237e-02  -6.774991e-02
8.624063e-02  -6.911121e-02
8.947582e-02  -7.049554e-02
9.276775e-02  -7.190342e-02
9.611620e-02  -7.333518e-02
9.952097e-02  -7.479100e-02
1.029818e-01  -7.627084e-02
1.064986e-01  -7.777449e-02
1.100710e-01  -7.930154e-02
1.136989e-01  -8.085137e-02
1.173820e-01  -8.242314e-02
1.211201e-01  -8.401580e-02
1.249130e-01  -8.562809e-02
1.287604e-01  -8.725852e-02
1.326620e-01  -8.890538e-02
1.366177e-01  -9.056674e-02
1.406272e-01  -9.224044e-02
1.446903e-01  -9.392411e-02
1.488066e-01  -9.561517e-02
1.529760e-01  -9.731083e-02
1.571981e-01  -9.900808e-02
1.614728e-01  -1.007037e-01
1.657997e-01  -1.023944e-01
1.701785e-01  -1.040766e-01
1.746091e-01  -1.057465e-01
1.790911e-01  -1.074003e-01
1.836243e-01  -1.090339e-01
1.882083e-01  -1.106433e-01
1.928429e-01  -1.122242e-01
1.975278e-01  -1.137723e-01
2.022627e-01  -1.152831e-01
2.070473e-01  -1.167523e-01
2.118813e-01  -1.181753e-01
2.167644e-01  -1.195476e-01
2.216963e-01  -1.208648e-01
2.266767e-01  -1.221223e-01
2.317052e-01  -1.233158e-01
2.367817e-01  -1.244409e-01
2.419057e-01  -1.254934e-01
2.470769e-01  -1.264692e-01
2.522951e-01  -1.273643e-01
2.575598e-01  -1.281749e-01
2.628708e-01  -1.288973e-01
2.682277e-01  -1.295281e-01
2.736302e-01  -1.300642e-01
2.790780e-01  -1.305027e-01
2.845707e-01  -1.308407e-01
2.901080e-01  -1.310761e-01
2.956895e-01  -1.312066e-01
3.013149e-01  -1.312305e-01
3.069838e-01  -1.311465e-01
3.126959e-01  -1.309534e-01
3.184508e-01  -1.306506e-01
3.242482e-01  -1.302377e-01
3.300876e-01  -1.297148e-01
3.359689e-01  -1.290822e-01
3.418915e-01  -1.283409e-01
3.478551e-01  -1.274919e-01
3.538593e-01  -1.265370e-01
3.599038e-01  -1.254781e-01
3.659882e-01  -1.243176e-01
3.721120e-01  -1.230582e-01
3.782750e-01  -1.217030e-01
3.844768e-01  -1.202555e-01
3.907168e-01  -1.187196e-01
3.969949e-01  -1.170994e-01
4.033105e-01  -1.153992e-01
4.096633e-01  -1.136239e-01
4.160529e-01  -1.117784e-01
4.224788e-01  -1.098680e-01
4.289408e-01  -1.078981e-01
4.354383e-01  -1.058743e-01
4.419710e-01  -1.038024e-01
4.485385e-01  -1.016883e-01
4.551403e-01  -9.953808e-02
4.617761e-01  -9.735766e-02
4.684454e-01  -9.515316e-02
4.751478e-01  -9.293061e-02
4.818830e-01  -9.069602e-02
4.886504e-01  -8.845528e-02
4.954497e-01  -8.621420e-02
5.022804e-01  -8.397840e-02
5.091421e-01  -8.175331e-02
5.160344e-01  -7.954413e-02
5.229569e-01  -7.735581e-02
5.299090e-01  -7.519300e-02
5.368905e-01  -7.306003e-02
5.439008e-01  -7.096088e-02
5.509396e-01  -6.889916e-02
5.580063e-01  -6.687807e-02
5.651006e-01  -6.490040e-02
5.722219e-01  -6.296850e-02
5.793699e-01  -6.108429e-02
5.865442e-01  -5.924922e-02
5.937441e-01  -5.746428e-02
6.009694e-01  -5.572999e-02
6.082196e-01  -5.404641e-02
6.154942e-01  -5.241318e-02
6.227927e-01  -5.082944e-02
6.301147e-01  -4.929395e-02
6.374598e-01  -4.780505e-02
6.448274e-01  -4.636071e-02
6.522172e-01  -4.495853e-02
6.596287e-01  -4.359583e-02
6.670614e-01  -4.226963e-02
6.745148e-01  -4.097674e-02
6.819885e-01  -3.971379e-02
6.894820e-01  -3.847727e-02
6.969948e-01  -3.726361e-02
7.045266e-01  -3.606924e-02
7.120767e-01  -3.489063e-02
7.196448e-01  -3.372437e-02
7.272303e-01  -3.256723e-02
7.348329e-01  -3.141626e-02
7.424519e-01  -3.026881e-02
7.500870e-01  -2.912263e-02
7.577377e-01  -2.797594e-02
7.654035e-01  -2.682750e-02
7.730839e-01  -2.567664e-02
7.807784e-01  -2.452338e-02
7.884866e-01  -2.336844e-02
7.962080e-01  -2.221332e-02
8.039421e-01  -2.106034e-02
8.116883e-01  -1.991266e-02
8.194463e-01  -1.877434e-02
8.272156e-01  -1.765035e-02
8.349956e-01  -1.654656e-02
8.427860e-01  -1.546977e-02
8.505861e-01  -1.442765e-02
8.583955e-01  -1.342875e-02
8.662137e-01  -1.248242e-02
8.740403e-01  -1.159875e-02
8.818747e-01  -1.078847e-02
8.897165e-01  -1.006288e-02
8.975652e-01  -9.433640e-03
9.054202e-01  -8.912697e-03
9.132811e-01  -8.512039e-03
9.211475e-01  -8.243508e-03
9.290187e-01  -8.118556e-03
9.368944e-01  -8.147969e-03
9.447740e-01  -8.341563e-03
9.526570e-01  -8.707850e-03
9.605430e-01  -9.253659e-03
9.684315e-01  -9.983729e-03
9.763219e-01  -1.090026e-02
9.842138e-01  -1.200244e-02
9.921066e-01  -1.328588e-02
1.000000e+00  -1.474211e-02
