2.736302e-01  -1.127078e-01
2.790780e-01  -1.128297e-01
2.845707e-01  -1.128732e-01
2.901080e-01  -1.128367e-01
2.956895e-01  -1.127187e-01
3.013149e-01  -1.125180e-01
3.069838e-01  -1.122334e-01
3.126959e-01  -1.118643e-01
3.184508e-01  -1.114099e-01
3.242482e-01  -1.108700e-01
3.300876e-01  -1.102445e-01
3.359689e-01  -1.095335e-01
3.418915e-01  -1.087376e-01
3.478551e-01  -1.078573e-01
3.538593e-01  -1.068938e-01
3.599038e-01  -1.058483e-01
3.659882e-01  -1.047224e-01
3.721120e-01  -1.035180e-01
3.782750e-01  -1.022371e-01
3.844768e-01  -1.008822e-01
3.907168e-01  -9.945591e-02
3.969949e-01  -9.796123e-02
4.033105e-01  -9.640134e-02
4.096633e-01  -9.477966e-02
4.160529e-01  -9.309988e-02
4.224788e-01  -9.136588e-02
4.289408e-01  -8.958175e-02
4.354383e-01  -8.775178e-02
4.419710e-01  -8.588042e-02
4.485385e-01  -8.397226e-02
4.551403e-01  -8.203203e-02
4.617761e-01  -8.006457e-02
4.684454e-01  -7.807480e-02
4.751478e-01  -7.606770e-02
4.818830e-01  -7.404827e-02
4.886504e-01  -7.202155e-02
4.954497e-01  -6.999251e-02
5.022804e-01  -6.796614e-02
5.091421e-01  -6.594731e-02
5.160344e-01  -6.394080e-02
5.229569e-01  -6.195127e-02
5.299090e-01  -5.998323e-02
5.368905e-01  -5.804100e-02
5.439008e-01  -5.612871e-02
5.509396e-01  -5.425023e-02
5.580063e-01  -5.240921e-02
5.651006e-01  -5.060901e-02
5.722219e-01  -4.885269e-02
5.793699e-01  -4.714300e-02
5.865442e-01  -4.548235e-02
5.937441e-01  -4.387281e-02
6.009694e-01  -4.231610e-02
6.082196e-01  -4.081354e-02
6.154942e-01  -3.936612e-02
6.227927e-01  -3.797440e-02
6.301147e-01  -3.663860e-02
6.374598e-01  -3.535854e-02
6.448274e-01  -3.413366e-02
6.522172e-01  -3.296306e-02
6.596287e-01  -3.184548e-02
6.670614e-01  -3.077930e-02
6.745148e-01  -2.976261e-02
6.819885e-01  -2.879321e-02
6.894820e-01  -2.786862e-02
6.969948e-01  -2.698613e-02
7.045266e-01  -2.614284e-02
7.120767e-01  -2.533566e-02
7.196448e-01  -2.456141e-02
7.272303e-01  -2.381680e-02
7.348329e-01  -2.309854e-02
7.424519e-01  -2.240332e-02
7.500870e-01  -2.172793e-02
7.577377e-01  -2.106927e-02
7.654035e-01  -2.042440e-02
7.730839e-01  -1.979063e-02
7.807784e-01  -1.916555e-02
7.884866e-01  -1.854710e-02
7.962080e-01  -1.793361e-02
8.039421e-01  -1.732388e-02
8.116883e-01  -1.671720e-02
8.194463e-01  -1.611344e-02
8.272156e-01  -1.551306e-02
8.349956e-01  -1.491719e-02
8.427860e-01  -1.432765e-02
8.505861e-01  -1.374696e-02
8.583955e-01  -1.317843e-02
8.662137e-01  -1.262614e-02
8.740403e-01  -1.209494e-02
8.818747e-01  -1.159051e-02
8.897165e-01  -1.111927e-02
8.975652e-01  -1.068846e-02
9.054202e-01  -1.030604e-02
9.132811e-01  -9.980671e-03
9.211475e-01  -9.721678e-03
9.290187e-01  -9.538951e-03
9.368944e-01  -9.442879e-03
9.447740e-01  -9.444237e-03
9.526570e-01  -9.554072e-03
9.605430e-01  -9.783559e-03
9.684315e-01  -1.014384e-02
9.763219e-01  -1.064586e-02
9.842138e-01  -1.130014e-02
9.921066e-01  -1.211655e-02
1.000000e+00  -1.310410e-02
