1.790911e-01  -1.263120e-01
1.836243e-01  -1.280630e-01
1.882083e-01  -1.297791e-01
1.928429e-01  -1.314561e-01
1.975278e-01  -1.330900e-01
2.022627e-01  -1.346768e-01
2.070473e-01  -1.362124e-01
2.118813e-01  -1.376928e-01
2.167644e-01  -1.391139e-01
2.216963e-01  -1.404718e-01
2.266767e-01  -1.417626e-01
2.317052e-01  -1.429824e-01
2.367817e-01  -1.441276e-01
2.419057e-01  -1.451946e-01
2.470769e-01  -1.461798e-01
2.522951e-01  -1.470800e-01
2.575598e-01  -1.478920e-01
2.628708e-01  -1.486130e-01
2.682277e-01  -1.492401e-01
2.736302e-01  -1.497708e-01
2.790780e-01  -1.502029e-01
2.845707e-01  -1.505343e-01
2.901080e-01  -1.507631e-01
2.956895e-01  -1.508878e-01
3.013149e-01  -1.509072e-01
3.069838e-01  -1.508202e-01
3.126959e-01  -1.506263e-01
3.184508e-01  -1.503249e-01
3.242482e-01  -1.499160e-01
3.300876e-01  -1.493998e-01
3.359689e-01  -1.487769e-01
3.418915e-01  -1.480479e-01
3.478551e-01  -1.472142e-01
3.538593e-01  -1.462770e-01
3.599038e-01  -1.452381e-01
3.659882e-01  -1.440995e-01
3.721120e-01  -1.428636e-01
3.782750e-01  -1.415328e-01
3.844768e-01  -1.401101e-01
3.907168e-01  -1.385985e-01
3.969949e-01  -1.370013e-01
4.033105e-01  -1.353222e-01
4.096633e-01  -1.335648e-01
4.160529e-01  -1.317332e-01
4.224788e-01  -1.298314e-01
4.289408e-01  -1.278638e-01
4.354383e-01  -1.258348e-01
4.419710e-01  -1.237489e-01
4.485385e-01  -1.216108e-01
4.551403e-01  -1.194252e-01
4.617761e-01  -1.171968e-01
4.684454e-01  -1.149304e-01
4.751478e-01  -1.126309e-01
4.818830e-01  -1.103029e-01
4.886504e-01  -1.079512e-01
4.954497e-01  -1.055804e-01
5.022804e-01  -1.031952e-01
5.091421e-01  -1.008000e-01
5.160344e-01  -9.839909e-02
5.229569e-01  -9.599667e-02
5.299090e-01  -9.359675e-02
5.368905e-01  -9.120314e-02
5.439008e-01  -8.881945e-02
5.509396e-01  -8.644908e-02
5.580063e-01  -8.409519e-02
5.651006e-01  -8.176067e-02
5.722219e-01  -7.944819e-02
5.793699e-01  -7.716012e-02
5.865442e-01  -7.489860e-02
5.937441e-01  -7.266545e-02
6.009694e-01  -7.046224e-02
6.082196e-01  -6.829027e-02
6.154942e-01  -6.615055e-02
6.227927e-01  -6.404384e-02
6.301147e-01  -6.197065e-02
6.374598e-01  -5.993122e-02
6.448274e-01  -5.792558e-02
6.522172e-01  -5.595353e-02
6.596287e-01  -5.401471e-02
6.670614e-01  -5.210853e-02
6.745148e-01  -5.023432e-02
6.819885e-01  -4.839122e-02
6.894820e-01  -4.657834e-02
6.969948e-01  -4.479468e-02
7.045266e-01  -4.303925e-02
7.120767e-01  -4.131105e-02
7.196448e-01  -3.960913e-02
7.272303e-01  -3.793263e-02
7.348329e-01  -3.628080e-02
7.424519e-01  -3.465310e-02
7.500870e-01  -3.304914e-02
7.577377e-01  -3.146883e-02
7.654035e-01  -2.991235e-02
7.730839e-01  -2.838024e-02
7.807784e-01  -2.687340e-02
7.884866e-01  -2.539316e-02
7.962080e-01  -2.394132e-02
8.039421e-01  -2.252018e-02
8.116883e-01  -2.113257e-02
8.194463e-01  -1.978190e-02
8.272156e-01  -1.847219e-02
8.349956e-01  -1.720808e-02
8.427860e-01  -1.599488e-02
8.505861e-01  -1.483856e-02
8.583955e-01  -1.374578e-02
8.662137e-01  -1.272393e-02
8.740403e-01  -1.178106e-02
8.818747e-01  -1.092595e-02
8.897165e-01  -1.016805e-02
8.975652e-01  -9.517483e-03
9.054202e-01  -8.985033e-03
9.132811e-01  -8.582076e-03
9.211475e-01  -8.320562e-03
9.290187e-01  -8.212953e-03
9.368944e-01  -8.272161e-03
9.447740e-01  -8.511475e-03
9.526570e-01  -8.944473e-03
9.605430e-01  -9.584929e-03
9.684315e-01  -1.044670e-02
9.763219e-01  -1.154363e-02
9.842138e-01  -1.288935e-02
9.921066e-01  -1.449723e-02
1.000000e+00  -1.638013e-02
